Yes-Yes-Yes-No-Yes,10466
No-No-No-Yes-Yes,10467
Yes-Yes-Yes-Yes-No,10468
Yes-Yes-No-Yes-Yes,10469
Yes-Yes-No-No-No,10470
Yes-No-No-No-No,10471
Yes-Yes-Yes-No-Yes,10472
Yes-No-Yes-Yes-No,10473
No-Yes-No-No-No,10474
No-Yes-Yes-No-No,10475
No-Yes-No-Yes-No,10476
Yes-No-Yes-No-Yes,10477
No-Yes-Yes-Yes-Yes,10478
Yes-Yes-Yes-Yes-Yes,10479
Yes-No-No-Yes-Yes,10480
Yes-No-No-No-No,10481
No-No-No-Yes-Yes,10482
Yes-Yes-Yes-No-Yes,10483
Yes-No-No-No-Yes,10484
Yes-Yes-No-Yes-No,10485
No-Yes-No-No-No,10486
Yes-No-No-Yes-Yes,10487
No-No-No-No-Yes,10488
Yes-Yes-Yes-Yes-No,10489
Yes-No-No-Yes-Yes,10490
No-No-Yes-Yes-Yes,10491
No-No-Yes-Yes-Yes,10492
Yes-Yes-No-Yes-No,10493
No-No-Yes-No-No,10494
Yes-Yes-Yes-Yes-No,10495
Yes-No-No-No-Yes,10496
No-No-Yes-Yes-No,10497
Yes-No-Yes-No-Yes,10498
Yes-No-No-Yes-Yes,10499
No-Yes-No-No-No,10500
Yes-No-Yes-No-No,10501
Yes-Yes-Yes-Yes-No,10502
No-No-No-No-No,10503
No-Yes-Yes-No-No,10504
No-Yes-Yes-No-Yes,10505
Yes-No-No-Yes-Yes,10506
Yes-Yes-No-Yes-Yes,10507
Yes-No-No-No-Yes,10508
Yes-Yes-Yes-No-Yes,10509
Yes-No-No-No-Yes,10510
No-Yes-No-No-No,10511
Yes-Yes-No-No-Yes,10512
Yes-No-No-No-No,10513
Yes-No-Yes-Yes-Yes,10514
Yes-No-No-Yes-No,10515
Yes-No-Yes-No-Yes,10516
No-Yes-Yes-No-Yes,10517
No-No-Yes-Yes-Yes,10518
Yes-No-Yes-Yes-No,10519
No-Yes-Yes-Yes-No,10520
Yes-Yes-Yes-Yes-Yes,10521
No-Yes-Yes-Yes-Yes,10522
No-Yes-No-No-No,10523
Yes-Yes-Yes-No-Yes,10524
Yes-No-No-Yes-No,10525
Yes-Yes-No-Yes-Yes,10526
Yes-Yes-Yes-Yes-Yes,10527
No-No-Yes-No-No,10528
Yes-No-No-Yes-No,10529
No-Yes-Yes-Yes-No,10530
No-Yes-No-Yes-Yes,10531
No-No-Yes-No-No,10532
Yes-Yes-Yes-Yes-Yes,10533
No-No-Yes-Yes-Yes,10534
No-Yes-Yes-No-No,10535
No-Yes-Yes-Yes-Yes,10536
No-No-Yes-No-No,10537
Yes-Yes-Yes-No-No,10538
No-Yes-No-Yes-Yes,10539
No-Yes-No-Yes-Yes,10540
No-No-No-No-Yes,10541
No-No-Yes-Yes-Yes,10542
No-No-No-Yes-No,10543
Yes-Yes-Yes-Yes-Yes,10544
Yes-Yes-Yes-No-Yes,10545
Yes-No-No-No-No,10546
Yes-No-Yes-Yes-No,10547
No-No-Yes-Yes-No,10548
Yes-Yes-No-No-No,10549
No-Yes-No-Yes-No,10550
Yes-No-Yes-Yes-No,10551
Yes-No-Yes-Yes-Yes,10552
No-Yes-Yes-Yes-Yes,10553
No-No-Yes-Yes-No,10554
Yes-No-No-Yes-Yes,10555
Yes-Yes-Yes-Yes-Yes,10556
Yes-No-Yes-Yes-Yes,10557
No-Yes-No-Yes-Yes,10558
No-No-No-No-Yes,10559
Yes-No-Yes-Yes-No,10560
Yes-Yes-Yes-No-Yes,10561
No-No-Yes-No-Yes,10562
No-No-Yes-Yes-Yes,10563
No-Yes-Yes-Yes-No,10564
Yes-No-No-No-Yes,10565
Yes-No-Yes-Yes-No,10566
Yes-No-Yes-No-Yes,10567
Yes-Yes-Yes-No-No,10568
Yes-Yes-Yes-No-No,10569
No-Yes-Yes-Yes-No,10570
Yes-Yes-No-Yes-No,10571
Yes-Yes-No-No-No,10572
Yes-Yes-Yes-Yes-Yes,10573
Yes-No-Yes-Yes-Yes,10574
No-Yes-Yes-Yes-Yes,10575
Yes-Yes-No-No-Yes,10576
No-Yes-No-No-No,10577
No-Yes-Yes-No-Yes,10578
No-No-No-No-No,10579
Yes-Yes-No-No-No,10580
Yes-No-No-Yes-Yes,10581
Yes-Yes-No-Yes-Yes,10582
No-No-No-Yes-No,10583
Yes-No-No-Yes-Yes,10584
Yes-Yes-No-No-No,10585
No-No-Yes-Yes-No,10586
No-No-Yes-No-No,10587
Yes-No-No-No-No,10588
Yes-No-No-No-Yes,10589
No-Yes-Yes-No-Yes,10590
Yes-No-Yes-Yes-No,10591
Yes-No-No-No-No,10592
Yes-No-No-Yes-Yes,10593
No-No-Yes-Yes-Yes,10594
No-Yes-No-Yes-Yes,10595
Yes-Yes-No-Yes-No,10596
No-No-No-Yes-Yes,10597
No-No-Yes-No-No,10598
Yes-Yes-Yes-Yes-Yes,10599
Yes-No-Yes-Yes-Yes,10600
Yes-Yes-No-Yes-No,10601
No-No-Yes-Yes-Yes,10602
No-No-No-No-Yes,10603
Yes-Yes-No-Yes-No,10604
Yes-No-No-Yes-No,10605
No-Yes-No-Yes-No,10606
No-Yes-No-No-No,10607
No-Yes-Yes-Yes-No,10608
Yes-No-Yes-No-No,10609
No-No-Yes-No-No,10610
Yes-No-Yes-No-Yes,10611
Yes-Yes-No-Yes-No,10612
No-Yes-No-No-No,10613
No-Yes-Yes-No-Yes,10614
Yes-No-Yes-Yes-No,10615
Yes-No-No-Yes-No,10616
Yes-No-Yes-No-No,10617
Yes-Yes-Yes-No-Yes,10618
Yes-No-No-Yes-No,10619
No-No-No-No-Yes,10620
Yes-No-No-No-No,10621
No-Yes-No-No-Yes,10622
No-Yes-Yes-No-Yes,10623
Yes-Yes-No-Yes-No,10624
Yes-No-Yes-No-No,10625
Yes-No-No-Yes-Yes,10626
No-Yes-Yes-Yes-No,10627
Yes-No-No-No-No,10628
Yes-Yes-No-No-Yes,10629
No-No-No-Yes-Yes,10630
Yes-No-No-No-Yes,10631
Yes-No-No-Yes-Yes,10632
Yes-Yes-Yes-No-Yes,10633
No-No-No-No-No,10634
No-Yes-Yes-Yes-No,10635
Yes-Yes-No-Yes-No,10636
No-Yes-No-Yes-No,10637
Yes-Yes-No-No-No,10638
Yes-Yes-No-Yes-No,10639
No-No-No-No-No,10640
No-Yes-No-No-No,10641
No-No-Yes-Yes-Yes,10642
No-No-Yes-No-Yes,10643
No-Yes-No-No-No,10644
Yes-Yes-No-No-Yes,10645
No-Yes-Yes-Yes-Yes,10646
No-Yes-Yes-No-Yes,10647
Yes-No-Yes-Yes-No,10648
No-No-Yes-No-Yes,10649
No-No-Yes-Yes-No,10650
Yes-No-Yes-No-Yes,10651
No-Yes-Yes-Yes-Yes,10652
Yes-No-No-Yes-No,10653
Yes-Yes-No-Yes-Yes,10654
Yes-No-Yes-No-No,10655
Yes-Yes-No-No-No,10656
No-No-Yes-No-No,10657
Yes-No-No-Yes-No,10658
Yes-Yes-No-Yes-No,10659
No-Yes-No-No-Yes,10660
Yes-Yes-Yes-Yes-Yes,10661
Yes-Yes-No-No-No,10662
No-Yes-Yes-Yes-No,10663
No-Yes-Yes-No-No,10664
Yes-No-Yes-Yes-No,10665
Yes-Yes-No-No-Yes,10666
Yes-Yes-Yes-Yes-Yes,10667
No-Yes-No-Yes-No,10668
Yes-Yes-Yes-No-Yes,10669
Yes-Yes-Yes-Yes-No,10670
No-No-Yes-No-Yes,10671
No-No-Yes-Yes-Yes,10672
Yes-No-No-No-Yes,10673
Yes-Yes-No-Yes-Yes,10674
No-No-No-Yes-No,10675
No-No-Yes-Yes-Yes,10676
No-No-No-Yes-No,10677
Yes-Yes-Yes-No-No,10678
No-Yes-Yes-No-No,10679
No-No-Yes-No-Yes,10680
Yes-Yes-No-Yes-No,10681
Yes-Yes-No-No-No,10682
No-Yes-No-No-Yes,10683
No-Yes-Yes-No-Yes,10684
No-Yes-Yes-Yes-No,10685
Yes-Yes-Yes-Yes-No,10686
No-No-Yes-No-No,10687
Yes-No-Yes-No-Yes,10688
No-No-Yes-Yes-Yes,10689
Yes-Yes-No-Yes-Yes,10690
Yes-No-Yes-Yes-No,10691
No-Yes-No-Yes-Yes,10692
Yes-Yes-No-No-Yes,10693
No-Yes-No-No-Yes,10694
No-No-Yes-No-No,10695
Yes-Yes-No-Yes-No,10696
No-Yes-Yes-Yes-Yes,10697
No-Yes-Yes-Yes-Yes,10698
Yes-Yes-No-Yes-Yes,10699
Yes-No-No-Yes-Yes,10700
No-No-Yes-Yes-Yes,10701
No-No-No-No-No,10702
Yes-No-Yes-Yes-Yes,10703
No-No-No-No-Yes,10704
Yes-No-No-Yes-No,10705
Yes-Yes-No-Yes-Yes,10706
Yes-Yes-No-No-Yes,10707
No-No-Yes-No-Yes,10708
Yes-No-No-No-Yes,10709
Yes-No-No-Yes-No,10710
No-No-No-Yes-Yes,10711
No-Yes-No-No-No,10712
No-No-Yes-No-Yes,10713
No-No-Yes-Yes-Yes,10714
No-Yes-No-Yes-Yes,10715
Yes-No-No-No-No,10716
Yes-Yes-No-Yes-Yes,10717
Yes-Yes-Yes-Yes-Yes,10718
Yes-No-Yes-Yes-Yes,10719
Yes-Yes-Yes-Yes-Yes,10720
No-No-No-No-No,10721
No-Yes-Yes-No-No,10722
Yes-No-No-Yes-No,10723
No-Yes-Yes-No-No,10724
No-Yes-Yes-Yes-Yes,10725
Yes-Yes-Yes-Yes-No,10726
Yes-No-No-Yes-Yes,10727
No-Yes-No-No-Yes,10728
No-No-Yes-Yes-Yes,10729
Yes-Yes-Yes-Yes-No,10730
Yes-No-No-No-Yes,10731
Yes-No-Yes-No-No,10732
Yes-Yes-Yes-Yes-Yes,10733
No-No-Yes-Yes-No,10734
No-Yes-No-Yes-Yes,10735
Yes-No-Yes-No-Yes,10736
Yes-No-Yes-Yes-No,10737
Yes-No-Yes-No-Yes,10738
No-Yes-No-No-No,10739
No-Yes-Yes-No-No,10740
No-Yes-No-Yes-Yes,10741
No-No-No-No-No,10742
Yes-No-No-No-Yes,10743
Yes-Yes-No-Yes-No,10744
No-Yes-No-Yes-No,10745
Yes-Yes-No-Yes-Yes,10746
Yes-No-Yes-Yes-Yes,10747
Yes-Yes-Yes-Yes-Yes,10748
No-Yes-Yes-No-No,10749
No-Yes-No-No-No,10750
Yes-Yes-Yes-No-Yes,10751
No-No-Yes-Yes-No,10752
Yes-Yes-Yes-Yes-Yes,10753
No-Yes-No-No-No,10754
No-Yes-No-Yes-No,10755
No-Yes-Yes-No-No,10756
No-No-No-Yes-No,10757
No-No-No-No-Yes,10758
Yes-Yes-No-No-Yes,10759
No-Yes-No-No-No,10760
No-No-No-No-No,10761
Yes-Yes-No-Yes-No,10762
No-No-Yes-Yes-Yes,10763
No-No-No-No-No,10764
No-No-No-No-Yes,10765
No-Yes-No-No-No,10766
No-No-Yes-Yes-No,10767
Yes-Yes-Yes-Yes-Yes,10768
No-No-Yes-Yes-No,10769
No-No-Yes-No-No,10770
No-No-Yes-No-No,10771
No-No-Yes-No-No,10772
Yes-No-Yes-No-Yes,10773
No-Yes-No-Yes-No,10774
No-No-No-No-No,10775
No-Yes-Yes-Yes-No,10776
Yes-No-Yes-Yes-Yes,10777
Yes-No-Yes-No-No,10778
No-Yes-Yes-Yes-Yes,10779
Yes-No-No-No-Yes,10780
Yes-No-No-Yes-Yes,10781
No-No-Yes-No-No,10782
No-No-No-No-No,10783
Yes-No-No-No-Yes,10784
No-Yes-No-No-Yes,10785
No-No-No-Yes-No,10786
No-No-No-No-Yes,10787
Yes-No-No-No-Yes,10788
Yes-No-Yes-No-No,10789
No-Yes-No-No-Yes,10790
No-No-Yes-No-Yes,10791
No-Yes-Yes-No-Yes,10792
No-No-No-Yes-Yes,10793
No-Yes-Yes-No-Yes,10794
No-Yes-No-No-No,10795
Yes-Yes-No-No-Yes,10796
Yes-Yes-Yes-No-No,10797
No-No-No-No-No,10798
No-No-No-No-No,10799
No-Yes-Yes-Yes-Yes,10800
No-No-No-No-No,10801
No-Yes-Yes-Yes-Yes,10802
Yes-No-Yes-No-Yes,10803
Yes-No-Yes-No-Yes,10804
No-No-Yes-Yes-No,10805
Yes-No-Yes-Yes-No,10806
Yes-No-Yes-Yes-No,10807
No-Yes-No-Yes-Yes,10808
No-Yes-No-Yes-Yes,10809
No-No-No-Yes-No,10810
Yes-No-No-No-Yes,10811
No-Yes-No-Yes-Yes,10812
No-No-No-No-Yes,10813
Yes-No-Yes-Yes-Yes,10814
Yes-Yes-Yes-No-No,10815
No-Yes-No-No-No,10816
No-Yes-Yes-Yes-No,10817
No-Yes-Yes-No-Yes,10818
No-Yes-No-No-Yes,10819
Yes-Yes-Yes-Yes-No,10820
Yes-Yes-Yes-No-No,10821
Yes-Yes-No-Yes-Yes,10822
Yes-No-Yes-Yes-Yes,10823
Yes-Yes-No-No-No,10824
No-Yes-Yes-No-No,10825
No-Yes-No-Yes-Yes,10826
Yes-No-No-No-No,10827
No-Yes-No-No-No,10828
No-Yes-Yes-No-No,10829
Yes-No-Yes-No-No,10830
Yes-Yes-Yes-No-Yes,10831
Yes-Yes-Yes-No-Yes,10832
Yes-No-No-Yes-No,10833
Yes-No-Yes-Yes-No,10834
No-Yes-No-No-Yes,10835
Yes-No-No-Yes-Yes,10836
No-No-Yes-Yes-No,10837
Yes-Yes-No-No-No,10838
No-Yes-Yes-Yes-Yes,10839
No-No-Yes-No-No,10840
No-No-Yes-Yes-Yes,10841
Yes-Yes-Yes-No-No,10842
Yes-No-Yes-Yes-Yes,10843
No-Yes-Yes-No-No,10844
Yes-Yes-Yes-Yes-No,10845
Yes-Yes-Yes-Yes-No,10846
Yes-No-Yes-No-Yes,10847
No-Yes-Yes-No-No,10848
No-No-Yes-Yes-No,10849
Yes-Yes-No-Yes-No,10850
Yes-Yes-No-No-Yes,10851
No-No-Yes-No-No,10852
Yes-Yes-Yes-No-Yes,10853
Yes-Yes-Yes-No-Yes,10854
Yes-Yes-Yes-Yes-No,10855
Yes-No-No-No-No,10856
Yes-Yes-No-Yes-No,10857
No-No-Yes-Yes-Yes,10858
Yes-Yes-No-No-No,10859
Yes-No-No-Yes-Yes,10860
Yes-Yes-Yes-No-Yes,10861
Yes-No-No-No-Yes,10862
No-No-Yes-No-No,10863
No-No-Yes-No-No,10864
Yes-Yes-Yes-No-No,10865
Yes-No-No-No-No,10866
No-Yes-Yes-No-Yes,10867
Yes-No-Yes-Yes-Yes,10868
No-No-Yes-Yes-Yes,10869
Yes-Yes-Yes-Yes-Yes,10870
No-Yes-No-Yes-Yes,10871
Yes-Yes-No-Yes-No,10872
Yes-No-Yes-Yes-No,10873
Yes-No-No-Yes-Yes,10874
No-No-Yes-No-No,10875
Yes-No-Yes-Yes-Yes,10876
No-No-Yes-Yes-Yes,10877
Yes-Yes-Yes-Yes-Yes,10878
No-No-Yes-No-No,10879
No-No-No-No-No,10880
Yes-Yes-Yes-No-Yes,10881
Yes-Yes-No-Yes-Yes,10882
No-Yes-No-Yes-Yes,10883
Yes-Yes-No-Yes-Yes,10884
Yes-No-No-Yes-No,10885
Yes-No-No-No-Yes,10886
No-No-No-Yes-Yes,10887
No-Yes-No-No-No,10888
Yes-No-No-No-No,10889
No-Yes-No-Yes-Yes,10890
Yes-No-Yes-No-Yes,10891
No-No-Yes-Yes-No,10892
No-No-No-Yes-Yes,10893
Yes-Yes-No-Yes-Yes,10894
No-Yes-No-No-Yes,10895
Yes-No-No-Yes-No,10896
Yes-Yes-Yes-Yes-Yes,10897
Yes-Yes-Yes-No-No,10898
Yes-No-No-No-No,10899
No-No-No-Yes-No,10900
No-No-Yes-Yes-Yes,10901
Yes-No-No-Yes-Yes,10902
No-No-Yes-No-No,10903
Yes-Yes-No-No-Yes,10904
No-No-No-Yes-No,10905
No-No-No-Yes-No,10906
Yes-No-Yes-No-Yes,10907
Yes-Yes-Yes-No-Yes,10908
Yes-Yes-Yes-No-Yes,10909
No-Yes-Yes-Yes-No,10910
Yes-No-Yes-Yes-Yes,10911
No-Yes-No-No-Yes,10912
Yes-Yes-No-No-No,10913
Yes-Yes-No-No-No,10914
No-No-No-Yes-Yes,10915
Yes-Yes-Yes-Yes-No,10916
Yes-No-Yes-No-No,10917
No-No-Yes-Yes-No,10918
No-No-Yes-Yes-No,10919
Yes-Yes-Yes-Yes-No,10920
Yes-No-Yes-No-Yes,10921
No-Yes-Yes-No-Yes,10922
No-No-No-Yes-No,10923
No-Yes-Yes-Yes-No,10924
Yes-No-No-No-Yes,10925
No-No-No-No-No,10926
No-No-Yes-Yes-Yes,10927
No-No-Yes-Yes-Yes,10928
Yes-Yes-Yes-No-Yes,10929
Yes-Yes-Yes-No-No,10930
Yes-Yes-Yes-Yes-Yes,10931
No-No-Yes-Yes-Yes,10932
Yes-No-No-Yes-Yes,10933
Yes-No-No-Yes-Yes,10934
Yes-No-Yes-Yes-Yes,10935
Yes-No-Yes-No-No,10936
Yes-No-No-No-No,10937
No-No-No-No-No,10938
No-No-No-Yes-No,10939
Yes-Yes-No-No-Yes,10940
Yes-No-Yes-Yes-Yes,10941
No-Yes-No-No-No,10942
No-Yes-No-Yes-No,10943
Yes-No-Yes-No-No,10944
No-Yes-Yes-No-Yes,10945
No-No-Yes-Yes-Yes,10946
No-No-Yes-Yes-Yes,10947
Yes-Yes-No-Yes-No,10948
No-No-Yes-Yes-Yes,10949
No-No-No-No-Yes,10950
No-No-No-Yes-Yes,10951
Yes-Yes-No-No-No,10952
No-Yes-No-No-No,10953
No-No-No-Yes-No,10954
Yes-Yes-Yes-Yes-Yes,10955
No-No-Yes-No-Yes,10956
No-Yes-Yes-No-No,10957
No-Yes-Yes-Yes-Yes,10958
No-Yes-No-No-No,10959
No-Yes-Yes-No-Yes,10960
No-Yes-No-No-Yes,10961
No-Yes-No-No-Yes,10962
No-No-Yes-No-No,10963
No-Yes-No-Yes-No,10964
Yes-Yes-No-No-Yes,10965
No-No-No-Yes-No,10966
No-No-No-No-No,10967
No-No-Yes-No-No,10968
No-Yes-Yes-Yes-No,10969
Yes-Yes-No-Yes-Yes,10970
No-No-Yes-No-No,10971
No-No-Yes-Yes-No,10972
Yes-No-No-Yes-No,10973
Yes-No-Yes-No-Yes,10974
No-No-No-Yes-Yes,10975
Yes-Yes-No-Yes-Yes,10976
No-No-Yes-Yes-Yes,10977
Yes-No-No-Yes-No,10978
Yes-Yes-No-Yes-Yes,10979
No-Yes-Yes-Yes-Yes,10980
Yes-Yes-Yes-Yes-Yes,10981
No-Yes-Yes-Yes-Yes,10982
No-No-No-Yes-No,10983
Yes-Yes-Yes-No-No,10984
No-Yes-No-Yes-Yes,10985
Yes-No-Yes-No-No,10986
Yes-Yes-No-No-No,10987
No-Yes-No-No-Yes,10988
Yes-Yes-No-No-No,10989
No-No-No-Yes-No,10990
Yes-Yes-Yes-No-Yes,10991
No-Yes-Yes-No-Yes,10992
Yes-Yes-No-No-Yes,10993
No-Yes-No-No-Yes,10994
No-No-Yes-No-No,10995
No-Yes-No-Yes-No,10996
No-Yes-No-Yes-No,10997
No-Yes-Yes-Yes-No,10998
No-Yes-No-Yes-Yes,10999
Yes-Yes-No-Yes-No,11000
Yes-Yes-No-No-No,11001
No-No-Yes-Yes-No,11002
Yes-Yes-Yes-No-Yes,11003
Yes-Yes-No-No-Yes,11004
No-Yes-Yes-Yes-No,11005
Yes-No-No-Yes-No,11006
No-Yes-Yes-No-Yes,11007
Yes-No-No-No-No,11008
No-No-No-No-Yes,11009
No-Yes-No-No-No,11010
Yes-Yes-No-No-No,11011
Yes-No-No-Yes-No,11012
Yes-Yes-Yes-No-Yes,11013
No-No-No-Yes-Yes,11014
No-No-Yes-Yes-No,11015
No-Yes-Yes-No-No,11016
No-Yes-No-Yes-No,11017
Yes-No-Yes-No-No,11018
Yes-No-No-No-No,11019
Yes-No-No-Yes-No,11020
Yes-No-No-No-No,11021
Yes-No-Yes-No-No,11022
Yes-No-Yes-Yes-Yes,11023
No-Yes-Yes-No-No,11024
Yes-Yes-Yes-No-No,11025
Yes-No-Yes-No-No,11026
Yes-Yes-No-Yes-Yes,11027
No-Yes-No-Yes-No,11028
No-No-No-Yes-Yes,11029
No-Yes-No-No-No,11030
Yes-Yes-Yes-Yes-No,11031
Yes-No-Yes-No-Yes,11032
Yes-No-No-Yes-No,11033
Yes-Yes-No-Yes-No,11034
No-No-Yes-Yes-No,11035
Yes-Yes-No-Yes-No,11036
No-No-Yes-No-Yes,11037
Yes-Yes-Yes-Yes-Yes,11038
Yes-Yes-No-Yes-Yes,11039
Yes-Yes-No-Yes-Yes,11040
Yes-No-Yes-No-No,11041
Yes-No-No-No-Yes,11042
No-Yes-No-No-Yes,11043
No-Yes-Yes-Yes-Yes,11044
No-Yes-No-No-No,11045
No-No-No-Yes-No,11046
Yes-Yes-No-No-No,11047
No-No-No-No-Yes,11048
No-No-No-Yes-Yes,11049
Yes-Yes-No-No-No,11050
No-Yes-Yes-No-No,11051
No-Yes-Yes-No-Yes,11052
No-No-No-Yes-No,11053
No-No-No-Yes-No,11054
No-No-Yes-Yes-No,11055
Yes-No-No-Yes-Yes,11056
Yes-Yes-No-Yes-No,11057
Yes-No-No-Yes-Yes,11058
Yes-No-Yes-No-No,11059
Yes-No-No-Yes-Yes,11060
No-No-Yes-Yes-Yes,11061
Yes-No-Yes-Yes-Yes,11062
No-Yes-Yes-Yes-No,11063
No-Yes-Yes-Yes-No,11064
No-Yes-No-Yes-Yes,11065
Yes-No-No-No-No,11066
Yes-No-No-No-Yes,11067
No-No-Yes-No-Yes,11068
Yes-Yes-No-No-Yes,11069
Yes-Yes-Yes-Yes-Yes,11070
No-No-No-No-Yes,11071
No-Yes-Yes-No-Yes,11072
No-Yes-Yes-No-Yes,11073
No-Yes-Yes-Yes-No,11074
Yes-Yes-Yes-Yes-Yes,11075
Yes-Yes-No-Yes-No,11076
No-Yes-Yes-No-No,11077
No-No-Yes-Yes-No,11078
Yes-No-Yes-No-No,11079
No-No-Yes-No-Yes,11080
No-Yes-Yes-No-Yes,11081
Yes-No-Yes-No-Yes,11082
No-No-Yes-Yes-No,11083
Yes-Yes-Yes-No-No,11084
Yes-No-Yes-Yes-No,11085
No-No-No-No-Yes,11086
No-Yes-No-Yes-No,11087
Yes-Yes-Yes-Yes-Yes,11088
Yes-No-No-Yes-No,11089
Yes-No-No-Yes-Yes,11090
Yes-Yes-No-No-No,11091
Yes-Yes-Yes-Yes-Yes,11092
Yes-Yes-No-Yes-No,11093
No-Yes-Yes-No-No,11094
No-No-Yes-No-Yes,11095
No-No-Yes-Yes-No,11096
Yes-Yes-Yes-No-Yes,11097
No-Yes-No-Yes-No,11098
Yes-Yes-No-No-Yes,11099
Yes-Yes-Yes-No-Yes,11100
Yes-Yes-Yes-No-No,11101
No-Yes-Yes-Yes-Yes,11102
Yes-Yes-Yes-No-Yes,11103
No-Yes-No-No-Yes,11104
Yes-Yes-Yes-No-Yes,11105
No-Yes-Yes-No-No,11106
No-No-No-Yes-No,11107
No-No-No-Yes-No,11108
Yes-No-Yes-No-No,11109
No-No-No-No-Yes,11110
Yes-Yes-No-Yes-No,11111
Yes-Yes-No-Yes-No,11112
No-Yes-Yes-No-No,11113
Yes-No-No-No-No,11114
Yes-No-No-Yes-No,11115
No-No-Yes-No-No,11116
Yes-No-Yes-No-No,11117
Yes-Yes-No-Yes-Yes,11118
Yes-No-Yes-No-Yes,11119
No-Yes-No-Yes-Yes,11120
No-No-No-Yes-Yes,11121
No-Yes-Yes-No-No,11122
Yes-No-Yes-Yes-No,11123
No-Yes-No-No-Yes,11124
No-Yes-Yes-Yes-Yes,11125
Yes-Yes-No-No-No,11126
Yes-No-Yes-Yes-Yes,11127
No-Yes-No-Yes-Yes,11128
No-No-Yes-Yes-No,11129
No-No-Yes-Yes-No,11130
Yes-Yes-No-No-No,11131
No-No-Yes-No-No,11132
Yes-Yes-Yes-No-No,11133
Yes-Yes-No-Yes-No,11134
No-Yes-Yes-No-No,11135
Yes-Yes-No-No-Yes,11136
Yes-Yes-Yes-No-Yes,11137
Yes-No-No-No-Yes,11138
No-Yes-Yes-No-Yes,11139
No-Yes-Yes-No-No,11140
No-No-No-Yes-Yes,11141
No-Yes-Yes-Yes-No,11142
Yes-Yes-No-Yes-No,11143
Yes-No-No-Yes-Yes,11144
No-No-Yes-No-Yes,11145
No-No-Yes-Yes-Yes,11146
Yes-No-Yes-Yes-Yes,11147
Yes-No-No-Yes-Yes,11148
Yes-No-No-No-No,11149
Yes-Yes-No-No-Yes,11150
No-Yes-No-Yes-No,11151
No-No-No-No-No,11152
Yes-No-Yes-Yes-Yes,11153
No-Yes-No-No-No,11154
No-No-Yes-Yes-No,11155
No-No-No-No-Yes,11156
No-No-Yes-No-Yes,11157
Yes-Yes-Yes-No-No,11158
No-Yes-No-Yes-No,11159
No-No-Yes-No-Yes,11160
Yes-Yes-No-No-No,11161
Yes-Yes-Yes-Yes-Yes,11162
No-Yes-No-Yes-No,11163
Yes-No-No-Yes-No,11164
No-Yes-Yes-Yes-No,11165
Yes-Yes-Yes-Yes-No,11166
No-Yes-No-Yes-Yes,11167
No-Yes-Yes-No-No,11168
Yes-No-Yes-Yes-No,11169
No-Yes-Yes-Yes-Yes,11170
No-No-No-Yes-No,11171
No-No-No-Yes-No,11172
Yes-Yes-Yes-No-No,11173
No-Yes-No-Yes-Yes,11174
No-No-Yes-No-No,11175
No-No-Yes-No-Yes,11176
No-Yes-Yes-No-Yes,11177
Yes-Yes-Yes-No-No,11178
Yes-Yes-Yes-Yes-No,11179
Yes-Yes-No-No-No,11180
Yes-Yes-Yes-No-Yes,11181
Yes-Yes-Yes-No-Yes,11182
Yes-Yes-Yes-No-Yes,11183
No-No-Yes-No-Yes,11184
Yes-Yes-No-Yes-No,11185
No-No-Yes-No-Yes,11186
No-Yes-Yes-Yes-Yes,11187
Yes-No-No-Yes-No,11188
No-Yes-No-Yes-Yes,11189
No-No-Yes-Yes-No,11190
Yes-Yes-Yes-Yes-Yes,11191
Yes-Yes-No-No-Yes,11192
Yes-Yes-No-No-No,11193
Yes-Yes-Yes-Yes-Yes,11194
No-No-Yes-Yes-No,11195
Yes-No-No-Yes-No,11196
No-Yes-Yes-Yes-No,11197
Yes-No-No-No-No,11198
Yes-Yes-No-Yes-Yes,11199
Yes-No-No-Yes-No,11200
Yes-Yes-No-Yes-Yes,11201
No-No-No-No-Yes,11202
No-Yes-No-Yes-Yes,11203
Yes-No-Yes-Yes-No,11204
No-No-No-No-No,11205
Yes-No-Yes-No-No,11206
No-Yes-Yes-No-Yes,11207
Yes-No-Yes-No-Yes,11208
No-No-No-No-No,11209
No-No-Yes-No-Yes,11210
No-No-No-Yes-No,11211
No-Yes-Yes-No-Yes,11212
Yes-Yes-Yes-Yes-No,11213
No-Yes-Yes-No-Yes,11214
Yes-Yes-No-Yes-Yes,11215
No-No-No-Yes-No,11216
Yes-Yes-No-Yes-Yes,11217
Yes-Yes-No-No-Yes,11218
Yes-Yes-No-Yes-Yes,11219
No-No-No-Yes-No,11220
Yes-Yes-Yes-No-No,11221
No-No-Yes-Yes-Yes,11222
No-Yes-Yes-No-Yes,11223
No-Yes-Yes-Yes-No,11224
No-Yes-No-Yes-Yes,11225
Yes-Yes-Yes-No-Yes,11226
Yes-Yes-No-No-Yes,11227
No-No-No-Yes-No,11228
Yes-Yes-No-No-No,11229
No-Yes-Yes-No-Yes,11230
No-Yes-No-Yes-No,11231
Yes-Yes-No-No-No,11232
No-Yes-Yes-No-No,11233
Yes-Yes-Yes-Yes-Yes,11234
Yes-No-Yes-Yes-No,11235
Yes-Yes-Yes-No-Yes,11236
Yes-Yes-No-Yes-No,11237
Yes-Yes-Yes-Yes-No,11238
